jk6	k4_as_query	P0C063_A3_orn	orn	no_confident_result	orn	0.8204546257317539
jk6	k4_as_query	AHH53507-1_1547_mod2_asp	asp	asp	asp	0.8841071025241746
jk6	k4_as_query	Q9S1A9_A1-6-_ser	ser	ser	ser	0.1342495259122453
jk6	k4_as_query	BGC0000425_AFH75322-1_3790_mod4_hse	hse	no_confident_result	hse	0.5448501907407777
jk6	k4_as_query	BGC0000416_CBJ90288-1_557_mod1_val	val	val	val	2.536141481122281
jk6	k4_as_query	BGC0001166_AGQ43600-1_228_mod1_pro	pro	no_confident_result	pro	0.7282862908440124
jk6	k4_as_query	CCJ67637-1_1654_mod2_d-val	d-val	no_confident_result	d-val	4.312695804342012
jk6	k4_as_query	BGC0000431_EFE73313-1_1569_mod2_lys	lys	no_confident_result	met	0.9048651904354917
jk6	k4_as_query	Q9S1A8_A1-8-_leu	leu	no_confident_result	leu	0.0
jk6	k4_as_query	CCJ67639-1_619_mod1_d-gln	d-gln	no_confident_result	d-gln	1.020933743352258
jk6	k4_as_query	BGC0000425_AFH75320-1_3727_mod4_d-leu	d-leu	no_confident_result	leu	1.1781072288992869
jk6	k4_as_query	BGC0000423_CBG75492-1_4248_mod4_orn	orn	no_confident_result	orn	0.7384507271916251
jk6	k4_as_query	P07702_A1_aad	aad	no_confident_result	lys	0.0
jk6	k4_as_query	AHH53507-1_475_mod1_orn	orn	orn	orn	0.7672208438321041
jk6	k4_as_query	Q83VS1_A4_dhab|dht	dhab|dht	dhab|dht	dhab|dht	2.5468091609600094
jk6	k4_as_query	Q6YK40_A4_glu	glu	no_confident_result	glu	0.7653680295934212
jk6	k4_as_query	Q9FB18_A2_cys	cys	no_confident_result	no_confident_result	0.0
jk6	k4_as_query	BGC0001125_AIW82284-1_295_mod1_deoxy-thr	deoxy-thr	no_confident_result	deoxy-thr	1.1207109422397994
jk6	k4_as_query	Q70AZ9_A2_tyr	tyr	no_confident_result	bht|tyr	0.21447220857466665
jk6	k4_as_query	BGC0000451_CP001614-2_15150-22349_mod2_ser	ser	no_confident_result	ser	0.0
jk6	k4_as_query	BGC0001133_XBJ1_0775_1543_mod2_ser	ser	no_confident_result	ser	0.7528343538855085
jk6	k4_as_query	BGC0000439_AHH53506-1_3045_mod3_asp	asp	asp	asp	0.9631209471605888
jk6	k4_as_query	Q884E4_A1_thr	thr	thr	thr	0.7551866097260008
jk6	k4_as_query	YP_631961-1_5832_mod5_val	val	no_confident_result	goh-val	0.0
jk6	k4_as_query	Q83VS0_A4-14-_dhab|dht	dhab|dht	no_confident_result	no_confident_result	0.0
jk6	k4_as_query	Q84BC7_A1-4-_ile	ile	no_confident_result	aile	0.20854628952913182
jk6	k4_as_query	Q70AZ6_A1-7-_dpg	dpg	no_confident_result	dpg	2.7306720083088867
jk6	k4_as_query	AGZ15476-1_490_mod1_3oh-leu	3oh-leu	no_confident_result	3oh-leu	0.7161771775665343
jk6	k4_as_query	AHZ20774-1_1541_mod2_gln	gln	no_confident_result	gln	0.8644544687641499
jk6	k4_as_query	AGM16413-1_273_mod1_val	val	no_confident_result	val	3.405360981782086
jk6	k4_as_query	Q9FDB2_A_dhb	dhb	no_confident_result	dhb|sal	0.0
jk6	k4_as_query	BGC0000398_AFH75330-1_1625_mod2_leu	leu	leu	leu	0.11783354369577168
jk6	k4_as_query	Q50JA3_A1_thr	thr	no_confident_result	no_confident_result	0.0
jk6	k4_as_query	BGC0000464_CDG17981-1_533_mod1_leu	leu	no_confident_result	ile	0.5227629655816146
jk6	k4_as_query	Q9RLP6/5869932_A1_phe	phe	no_confident_result	phe	0.9005017445432348
jk6	k4_as_query	EPE34341-1_3930_mod4_4oh-5oh-hty	4oh-5oh-hty	no_confident_result	4oh-5oh-orn	0.737182544844524
jk6	k4_as_query	Q5MD35_A1_cys	cys	cys	cys	0.6407045203730017
jk6	k4_as_query	YP_631961-1_1173_mod1_ser	ser	no_confident_result	ser	1.4442525336058312
jk6	k4_as_query	Q939Z1_A1_leu	leu	no_confident_result	leu	2.1200193303644412
jk6	k4_as_query	BGC0001019_AHB82071-1_523_mod1_gly	gly	no_confident_result	gly	0.0
jk6	k4_as_query	Q70JX1_A2_orn	orn	no_confident_result	orn	0.0
jk6	k4_as_query	BGC0001035_EPE34341-1_6121_mod6_4oh-pro	4oh-pro	no_confident_result	3oh-pro|3oh-4me-pro	0.717372607747033
jk6	k4_as_query	YP_003712466-1_562_mod1_val	val	val	val	2.3529509291745043
jk6	k4_as_query	BGC0000371_BAH31686-1_1984_mod2_ser	ser	no_confident_result	ser	0.0
jk6	k4_as_query	Q884E3_A2_ser	ser	ser	ser	0.6173632586985894
jk6	k4_as_query	Q5DIS7_A1_ser	ser	no_confident_result	ser	1.362460677676527
jk6	k4_as_query	Q9F636_A1_lys	lys	no_confident_result	arg	0.0
jk6	k4_as_query	AEA30273-1_471_mod1_boh-phe	boh-phe	no_confident_result	no_confident_result	0.0
jk6	k4_as_query	BGC0000418_AHF20584-1_460_mod1_hpg	hpg	no_confident_result	hpg	3.091394968625867
jk6	k5_as_query	Q01886v2_A2_ala	ala	no_confident_result	ala	0.23828946704823464
jk6	k5_as_query	Q9R9J0_A4_pro	pro	no_confident_result	pro	0.0
jk6	k5_as_query	BGC0000425_AFH75320-1_2651_mod3_d-ser	d-ser	no_confident_result	d-ser	2.6268029675005065
jk6	k5_as_query	P27742_A2_cys	cys	no_confident_result	cys	0.9293581346429748
jk6	k5_as_query	Q9RAH2_A2_gly	gly	no_confident_result	gly	0.23772475178700878
jk6	k5_as_query	AFZ61501-1_498_mod1_leu	leu	no_confident_result	leu	0.07099798348868128
jk6	k5_as_query	Q9ZGA6_A1-11-_pip	pip	no_confident_result	pip	1.012074246503685
jk6	k5_as_query	Q45R83_A4-11-_asn	asn	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	O85168_A4_dab	dab	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	Q8NJX1_A8_ala	ala	no_confident_result	leu|val	0.0
jk6	k5_as_query	BGC0000431_EFE73312-1_1526_mod2_ser	ser	no_confident_result	thr	1.5861464978249122
jk6	k5_as_query	O85168_A6_phe	phe	no_confident_result	tyr	0.5361202958187049
jk6	k5_as_query	AHZ34232-1_480_mod1_leu	leu	no_confident_result	leu	0.11155519933123817
jk6	k5_as_query	Q70KJ6_A1-4-_val	val	val	val	0.3442873903730209
jk6	k5_as_query	BGC0001125_AIW82284-1_1365_mod2_asn	asn	no_confident_result	asn|gln	1.075985783249859
jk6	k5_as_query	AGM16412-1_4054_mod4_orn	orn	orn	orn	2.5852483602514997
jk6	k5_as_query	O07944_A4_gly-ph	gly-ph	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	P25464_A2_cys	cys	no_confident_result	cys	1.3656717411835242
jk6	k5_as_query	simA_mod9_val	val	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	Q83VS1_A1_ala	ala	no_confident_result	ala	4.721984334711775
jk6	k5_as_query	BGC0000314_WP_010369428-1_2037_mod2_asn	asn	no_confident_result	asn	1.7828121873024991
jk6	k5_as_query	Q09164_A5_bmt	bmt	no_confident_result	leu	0.0
jk6	k5_as_query	ZP_10287804-1_2037_mod2_asn	asn	no_confident_result	asn	1.7828121873024991
jk6	k5_as_query	Q6WZ98_A1_blys	blys	no_confident_result	blys	0.0
jk6	k5_as_query	AFZ61525-1_558_mod1_athr	athr	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	Q6WZB2_A1-2-_ser	ser	no_confident_result	lys	0.0
jk6	k5_as_query	BGC0000292_XP_001212648-1_529_mod1_phe	phe	trp	trp	0.0
jk6	k5_as_query	BGC0000398_AFH75329-1_2729_mod3_leu	leu	no_confident_result	leu	0.0
jk6	k5_as_query	Q939Y9_A1_dpg	dpg	dpg	dpg	3.8395483824361216
jk6	k5_as_query	Q09164_A3_leu	leu	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	AGZ15459-1_694_mod1_pip	pip	no_confident_result	piperazic	0.8637739807964666
jk6	k5_as_query	Q01886v2_A1_pro	pro	no_confident_result	pro	1.1591603657113407
jk6	k5_as_query	BGC0001149_CDF96614-1_1540_mod2_pro	pro	no_confident_result	b-ala	0.0
jk6	k5_as_query	BGC0000449_AHF21228-1_12993_mod10_glu	glu	glu	glu	0.7855263565427106
jk6	k5_as_query	Q50E73_A6-11-_ser	ser	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	Q70LM4_A4-16-_gly	gly	no_confident_result	ala	0.0
jk6	k5_as_query	Q83VS1_A2-7-_val	val	no_confident_result	val	2.811683672053167
jk6	k5_as_query	Q93N86_A1-7-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	0.0
jk6	k5_as_query	BGC0000439_AHH53507-1_1547_mod2_asp	asp	asp	asp	0.8512685959106536
jk6	k5_as_query	Q83VS0_A7-17-_ala	ala	no_confident_result	ala	4.881425485538925
jk6	k5_as_query	BGC0000463_AGM14933-1_1613_mod2_gln	gln	no_confident_result	ser	1.061947378876287
jk6	k5_as_query	Q70KJ7_A3_leu	leu	no_confident_result	leu	1.3553455683209683
jk6	k5_as_query	Q5V8A8_A2_trp	trp	no_confident_result	33p-l-ala	0.0
jk6	k5_as_query	BGC0000456_BAO73252-1_996_mod1_athr|ser	athr|ser	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	BGC0000400_AGM16413-1_2831_mod3_ser	ser	ser	ser	2.039585152992876
jk6	k5_as_query	BGC0000314_WP_010369430-1_2041_mod2_ile	ile	no_confident_result	ile|d-leu	0.8442463181976756
jk6	k5_as_query	BGC0000425_AFH75321-1_2723_mod3_d-val	d-val	no_confident_result	leu	3.958234684455139
jk6	k5_as_query	BGC0001147_AIS24862-1_37_mod1_glycy	glycy	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	Q8G982_A2-9-_me-asp	me-asp	no_confident_result	me-asp	0.6762215475274573
jk6	k5_as_query	P94873_A1_aad	aad	no_confident_result	aad	0.0
jk6	k5_as_query	AEU11003-1_2671_mod3_aile	aile	no_confident_result	ile	0.4522157276588542
jk6	k5_as_query	simA_mod4_val	val	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	P27742_A1_aad	aad	no_confident_result	aad	0.9706018791725671
jk6	k5_as_query	Q93N87_A2-5-_hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	3.211345268604859
jk6	k5_as_query	P25464_A3_val	val	no_confident_result	val	0.0
jk6	k5_as_query	Q70KJ7_A2_leu	leu	leu	leu	0.5105887369452493
jk6	k5_as_query	BGC0001133_XBJ1_0774_3102_mod3_ser	ser	no_confident_result	ser	0.6816561065636811
jk6	k5_as_query	Q8G982_A1-8-_leu	leu	no_confident_result	arg	0.1285578201747654
jk6	k5_as_query	BGC0000439_AHH53508-1_1559_mod2_kyn	kyn	no_confident_result	kyn	0.7988868245891447
jk6	k5_as_query	O87314_A1_orn	orn	no_confident_result	orn	0.6986262345598704
jk6	k5_as_query	Q9Z4X5_A1_asp	asp	no_confident_result	asp	2.15687975009699
jk6	k5_as_query	BGC0001125_AIW82282-1_2490_mod1_val	val	no_confident_result	val	0.0
jk6	k5_as_query	BGC0000439_AHH53507-1_6245_mod6_ala	ala	ala	ala	0.7899391284731998
jk6	k5_as_query	Q70LM5_A5-11-_trp	trp	no_confident_result	trp	0.8323260912655448
jk6	k5_as_query	YP_116975-1_508_mod1_lys	lys	no_confident_result	lys	0.0
jk6	k5_as_query	AEF33078-1_463_mod1_thr	thr	athr|thr	athr|thr	0.01883242860880525
jk6	k5_as_query	BGC0000439_AHH53507-1_5197_mod5_gly	gly	gly	gly	0.8464481864408304
jk6	k5_as_query	Q70LM5_A6-12-_leu	leu	no_confident_result	leu	0.14010546535339383
jk6	k5_as_query	BGC0000426_AGZ03650-1_37_mod1_phe	phe	no_confident_result	phe	0.0
jk6	k5_as_query	EFE73313-1_484_mod1_ser	ser	ser	ser	2.294290868150237
jk6	k5_as_query	BGC0001166_AGQ43600-1_1838_mod2_ala	ala	no_confident_result	ala	0.3219003398326123
jk6	k5_as_query	Q01886/62867029_A3_ala	ala	no_confident_result	d-ala	0.4030478464561794
jk6	k5_as_query	CCJ67636-1_476_mod1_dhabu	dhabu	no_confident_result	dhabu	3.829648385255355
jk6	k5_as_query	BGC0000436_EJK79842-1_762_mod1_ile|val	ile|val	no_confident_result	val	0.0
jk6	k5_as_query	Q93I55_A4_pro	pro	no_confident_result	pro	0.0
jk6	k5_as_query	Q84BC7_A2-5-_ser	ser	no_confident_result	ser	0.5505806119958292
jk6	k5_as_query	XP_754329-2_1103_mod2_ala	ala	trp	trp	0.0
jk6	k5_as_query	AGM16413-1_1312_mod2_lys	lys	no_confident_result	lys	2.822575665090141
jk6	k5_as_query	Q70JX1_A1_glu	glu	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	EFE73313-1_2638_mod3_gly	gly	gly	gly	0.7899667560813644
jk6	k5_as_query	BGC0000451_CP001614-2_15150-22349_mod1_orn	orn	no_confident_result	arg	0.0
jk6	k5_as_query	BGC0001125_AIW82285-1_488_mod1_thr	thr	no_confident_result	deoxy-thr	0.6310074898185096
jk6	k5_as_query	Q8CJX2_A2-11-_trp	trp	no_confident_result	trp	0.005192383068428974
jk6	k5_as_query	P19787_A3_val	val	val	val	0.7339499126233452
jk6	k5_as_query	AHZ20774-1_3047_mod3_gly	gly	gly	gly	0.7492014383210824
jk6	k5_as_query	Q5DIV7_A1_ser	ser	no_confident_result	ser	2.6459623228059264
jk6	k5_as_query	BGC0001125_AIW82277-1_2006_mod2_pro	pro	no_confident_result	pro	0.0
jk6	k5_as_query	Q00869_A2_val	val	no_confident_result	gly|sar	0.0
jk6	k5_as_query	AGC24265-1_37_mod1_pro	pro	no_confident_result	no_confident_result	0.0
jk6	k5_as_query	AHH53506-1_5177_mod5_gly	gly	gly	gly	0.7832989457938944
jk6	k5_as_query	AHH53506-1_475_mod1_trp	trp	trp	trp	0.9024509120173189
jk6	k5_as_query	AEU11003-1_4205_mod4_pro	pro	no_confident_result	pro	1.174969552073502
jk6	k5_as_query	BGC0000398_AFH75329-1_3793_mod4_ser	ser	ser	ser	1.793801693980713
jk6	k6_as_query	Q8NJX1_A11_leu	leu	no_confident_result	gly	0.0
jk6	k6_as_query	O52819_A1_leu	leu	no_confident_result	leu	2.4236647815543813
jk6	k6_as_query	O68006_A4_glu	glu	no_confident_result	glu	0.0
jk6	k6_as_query	CCJ67639-1_1691_mod2_leu	leu	no_confident_result	d-val	1.7714189251778174
jk6	k6_as_query	BGC0000423_CBG75492-1_5304_mod5_horn	horn	no_confident_result	d-cyclo-horn	0.8781171313912932
jk6	k6_as_query	BGC0000376_BAP16693-1_511_mod1_alpha-me-ser	alpha-me-ser	no_confident_result	cys	0.0
jk6	k6_as_query	P45745_A1_gly	gly	no_confident_result	gly	0.8682029151104459
jk6	k6_as_query	O68006_A3_leu	leu	no_confident_result	val	0.0
jk6	k6_as_query	BGC0000398_AFH75330-1_3756_mod4_val	val	no_confident_result	val	0.3699781041416067
jk6	k6_as_query	Q9FDB3_A1-1-_dhab|dht	dhab|dht	dhab|dht	dhab|dht	3.37014807964868
jk6	k6_as_query	BGC0000449_AHF21228-1_474_mod1_val	val	no_confident_result	ile	0.7539859316319311
jk6	k6_as_query	EPE34341-1_6121_mod6_3oh-pro|3oh-4me-pro	3oh-pro|3oh-4me-pro	4oh-pro	4oh-pro	0.7536530210543463
jk6	k6_as_query	Q8KLL3_A1_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg	2.931857724637112
jk6	k6_as_query	Q51338_A2_thr	thr	no_confident_result	thr	0.9738532668418828
jk6	k6_as_query	BGC0001035_EPE34341-1_5024_mod5_thr	thr	3oh-gln	3oh-gln	0.750207643107425
jk6	k6_as_query	BGC0000371_BAH31686-1_4563_mod4_horn	horn	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	Q83Y49_A1_val	val	no_confident_result	ile|val	0.0
jk6	k6_as_query	Q84BQ6v2_A1_leu	leu	leu	leu	1.0072269184624416
jk6	k6_as_query	Q9RLP6_A4_alaninol	alaninol	no_confident_result	ala	0.4793991666526214
jk6	k6_as_query	YP_631961-1_10241_mod7_tyr	tyr	no_confident_result	ala	0.2965878223949133
jk6	k6_as_query	CCJ67640-1_5904_mod6_lys	lys	no_confident_result	lys	0.6485018544796368
jk6	k6_as_query	BGC0000369_AHZ20784-1_509_mod1_nme-thr	nme-thr	thr	thr	0.853327410477771
jk6	k6_as_query	AEA30272-1_474_mod1_thr	thr	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	BGC0000425_AFH75320-1_1563_mod2_d-pro	d-pro	no_confident_result	d-pro	0.7689421499209694
jk6	k6_as_query	Q8G983/24744797_A2-7-_ala	ala	ala	ala	0.0
jk6	k6_as_query	Q8G983_A1-6-_ser	ser	no_confident_result	ser	0.1546687558236682
jk6	k6_as_query	BGC0000464_CDG17982-1_2738_mod3_pro	pro	no_confident_result	pro	0.6938975272759905
jk6	k6_as_query	Q9RFM9_A1_dhb|sal	dhb|sal	no_confident_result	dhb|sal	0.0
jk6	k6_as_query	Q884E5_A2_thr	thr	thr	thr	0.8265879322366386
jk6	k6_as_query	BGC0001035_EPE34341-1_685_mod1_4oh-5oh-hty	4oh-5oh-hty	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	Q9R9I9_A1_ser	ser	no_confident_result	ser	1.5920324619208306
jk6	k6_as_query	Q09164_A9_val	val	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	Q93I55_A1_tyr	tyr	no_confident_result	tyr	2.165817114897246
jk6	k6_as_query	YP_116976-1_488_mod1_lys	lys	no_confident_result	lys	0.0
jk6	k6_as_query	Q9K5L9_A1-7-_ile	ile	no_confident_result	ile	0.5287267462955432
jk6	k6_as_query	Q04747_A2-5-_asp	asp	asp	asp	0.09690357066098176
jk6	k6_as_query	ChaP_mod1_trp	trp	no_confident_result	phe	0.0
jk6	k6_as_query	BGC0001114_AGN11881-1_528_mod1_thr	thr	no_confident_result	thr	0.5483320711911348
jk6	k6_as_query	BGC0000369_AHZ20774-1_3047_mod3_gly	gly	gly	gly	0.8699034606858455
jk6	k6_as_query	EFE73312-1_5470_mod5_val	val	no_confident_result	thr	1.2087615630095052
jk6	k6_as_query	Q9R9J1_A1_asn	asn	asn	asn	0.699453579664
jk6	k6_as_query	Q5DIS9_A2-6-_horn	horn	no_confident_result	horn	0.1308449608062931
jk6	k6_as_query	Q939Z1_A3_asn	asn	no_confident_result	asn	0.5966256088377851
jk6	k6_as_query	AGM16412-1_456_mod1_orn	orn	orn	orn	3.0913601758107974
jk6	k6_as_query	Q04747_A3-6-_leu	leu	no_confident_result	leu	1.0152491781771082
jk6	k6_as_query	EFE73308-1_231_mod1_dab|dpr	dab|dpr	no_confident_result	cysa	0.8502201792946036
jk6	k6_as_query	Q70LM6_A2-4-_leu	leu	no_confident_result	leu	0.0
jk6	k6_as_query	Q8NJX1_A6_gln	gln	no_confident_result	gln	0.0
jk6	k6_as_query	AHF21228-1_474_mod1_val	val	no_confident_result	ile	0.7539859316319311
jk6	k6_as_query	Q333U7_A2-4-_cys	cys	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	Q70LM5_A3-9-_trp	trp	trp	trp	0.38188903842285776
jk6	k6_as_query	Q93I56_A1_asn	asn	asn	asn	0.9379516035224237
jk6	k6_as_query	BGC0000371_BAH33409-1_2360_mod2_gly	gly	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	Q9Z4X6_A6_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	Q6YK41_A1_asn	asn	asn	asn	0.9430001492869114
jk6	k6_as_query	Q01886v1_A1_pro	pro	no_confident_result	pro	1.078561416212932
jk6	k6_as_query	BGC0000463_AGM14934-1_1604_mod2_leu	leu	no_confident_result	leu	0.6255130931558772
jk6	k6_as_query	Q8NJX1_A1_abu|iva	abu|iva	no_confident_result	val	0.0
jk6	k6_as_query	Q9FB24_A1_thr	thr	no_confident_result	thr	0.0
jk6	k6_as_query	EPE34341-1_685_mod1_4oh-5oh-orn	4oh-5oh-orn	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	Q939Z0_A2-5-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.712117857413967
jk6	k6_as_query	BGC0001036_AGZ15476-1_490_mod1_3oh-leu	3oh-leu	no_confident_result	3oh-leu	0.781241710451787
jk6	k6_as_query	AGZ15459-1_2235_mod2_3oh-3me-pro	3oh-3me-pro	no_confident_result	3oh-3me-pro	0.8863804309895793
jk6	k6_as_query	P26046_A1_aad	aad	aad	aad	1.0855552661525034
jk6	k6_as_query	P94459_A3_tyr	tyr	no_confident_result	tyr	0.6747591231001551
jk6	k6_as_query	O94205_A3_pro	pro	no_confident_result	phe	0.0
jk6	k6_as_query	XP_001220460-1_3743_mod1_trp	trp	no_confident_result	ala	0.0
jk6	k6_as_query	Q6WZB2_A2-3-_ser	ser	no_confident_result	ser	0.0
jk6	k6_as_query	BGC0000398_AFH75330-1_2671_mod3_ser	ser	no_confident_result	ser	1.9846021468231654
jk6	k6_as_query	O30980_A2_glu	glu	no_confident_result	gln	1.3746808419710657
jk6	k6_as_query	Q5DIV7_A2_arg	arg	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	BGC0000371_BAH31686-1_3493_mod3_horn	horn	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	BGC0000425_AFH75321-1_1645_mod2_leu	leu	no_confident_result	d-val	4.14627335265095
jk6	k6_as_query	P40871_A1_dhb|sal	dhb|sal	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	Q9FDB3_A4-4-_val	val	val	val	0.7000303510030125
jk6	k6_as_query	EWS95124_3485_mod4_tyr	tyr	no_confident_result	trp	0.0
jk6	k6_as_query	simA_mod6_abu	abu	no_confident_result	ala	0.0
jk6	k6_as_query	P27206_A3_leu	leu	no_confident_result	leu	1.0013530881823152
jk6	k6_as_query	BGC0000418_AHF20584-1_3410_mod3_bht	bht	bht	bht	2.790080242715525
jk6	k6_as_query	Q70LM4_A1-13-_trp	trp	trp	trp	0.4029092759380227
jk6	k6_as_query	Q5DIS7_A3_horn	horn	no_confident_result	horn	0.13916447090686235
jk6	k6_as_query	Q83Y48_A1_lys	lys	no_confident_result	ala	0.0
jk6	k6_as_query	YP_702283-1_1525_mod2_fhorn	fhorn	no_confident_result	no_confident_result	0.0
jk6	k6_as_query	BGC0000425_AFH75322-1_4831_mod5_dab	dab	no_confident_result	d-dab	1.7794868665984698
jk6	k6_as_query	O85168_A8_asp	asp	no_confident_result	b-ala	0.0
jk6	k6_as_query	Q50E73_A1-6-_orn	orn	no_confident_result	orn	0.0
jk6	k6_as_query	BGC0000400_AGM16412-1_3015_mod3_thr	thr	thr	thr	0.9559103675513135
jk6	k6_as_query	ADL64235_1458_mod2_phe	phe	no_confident_result	val	0.0
jk6	k6_as_query	Q9RK14_A1_orn|horn	orn|horn	no_confident_result	fhorn	0.0
jk6	k6_as_query	XP_002568558-1_1292_mod2_his	his	no_confident_result	ala	0.0
jk6	k6_as_query	Q09164_A4_val	val	no_confident_result	gly|sar	0.0
jk6	k6_as_query	Q9FB23_A1_ser	ser	no_confident_result	ser	0.0
jk6	k6_as_query	CCJ67636-1_2656_mod3_d-ser	d-ser	no_confident_result	d-ser	1.8020733937504325
jk6	k7_as_query	Q6YK39_A1_ser	ser	ser	ser	1.3734059377816341
jk6	k7_as_query	Q70P97_A1_cys	cys	cys	cys	0.764177426887198
jk6	k7_as_query	BGC0000456_BAO73252-1_4122_mod3_pro	pro	no_confident_result	ala	0.0
jk6	k7_as_query	Q45295_A1_gln	gln	no_confident_result	gln	1.3994631043290977
jk6	k7_as_query	BGC0000431_EFE73313-1_484_mod1_ser	ser	ser	ser	2.4485459278763284
jk6	k7_as_query	AEI70245-1_445_mod1_ala	ala	no_confident_result	gly	0.0
jk6	k7_as_query	AGC65516-1_1081_mod1_val	val	val	val	0.0
jk6	k7_as_query	BGC0000449_AHF21228-1_9291_mod7_dab	dab	dab	dab	2.725734337315688
jk6	k7_as_query	Q93N89_A1-1-_hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	3.2899846690469436
jk6	k7_as_query	BGC0000449_AHF21229-1_280_mod1_val	val	val	val	0.9999791690476117
jk6	k7_as_query	P29698_A1-2-_ser	ser	ser	ser	0.7955159557747947
jk6	k7_as_query	Q9FB27_A1_asn	asn	no_confident_result	no_confident_result	0.0
jk6	k7_as_query	Q939Z0_A1-4-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.7738102658756616
jk6	k7_as_query	CBG75492_240_mod1_nme-fhorn	nme-fhorn	no_confident_result	fhorn	0.8802225622399691
jk6	k7_as_query	BGC0000335_AID65224-1_469_mod1_asn	asn	no_confident_result	asn	0.0
jk6	k7_as_query	Q45563_A1-10-_ile	ile	no_confident_result	ile	0.49396663306743005
jk6	k7_as_query	BGC0000314_WP_010369428-1_544_mod1_val	val	no_confident_result	no_confident_result	1.606769088122115
jk6	k7_as_query	Q84BQ4_A5-11-_asp	asp	no_confident_result	asp	1.0909081103020482
jk6	k7_as_query	AHH53506-1_4093_mod4_thr	thr	thr	thr	0.8574673251766696
jk6	k7_as_query	CCA29202-1_393_mod1_gly	gly	no_confident_result	d-ala	0.0
jk6	k7_as_query	Q5J1Q7_A1_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	no_confident_result	0.0
jk6	k7_as_query	AFZ61526-1_2645_mod3_ile	ile	ile	ile	0.20206673429591807
jk6	k7_as_query	O30980_A3_tyr	tyr	tyr	tyr	0.3763232687974979
jk6	k7_as_query	BGC0000974_AIR74925-1_516_mod1_gly	gly	gly	gly	0.7916918546067879
jk6	k7_as_query	P68876_A1_ala	ala	ala	ala	0.6581712248061187
jk6	k7_as_query	Q09164_A7_gly|sar	gly|sar	no_confident_result	no_confident_result	0.0
jk6	k7_as_query	O52819_A3_asn	asn	no_confident_result	asn	0.5965088211888944
jk6	k7_as_query	AGZ15458-1_2022_mod2_noh-d-ala|oh-d-ala	noh-d-ala|oh-d-ala	no_confident_result	noh-ala	0.8629633613527045
jk6	k7_as_query	Q8RTG4_A1_arg	arg	no_confident_result	arg	0.818516305437179
jk6	k7_as_query	AHF21229-1_1387_mod3_ala	ala	no_confident_result	ile	0.0
jk6	k7_as_query	AHZ34233-1_1522_mod2_gln	gln	no_confident_result	gln	0.4047356529543328
jk6	k7_as_query	Q6VT95_A1-5-_gly	gly	no_confident_result	gly	0.0
jk6	k7_as_query	BGC0000371_BAH33409-1_494_mod1_arg	arg	no_confident_result	no_confident_result	0.0
jk6	k7_as_query	AEA30273-1_3652_mod4_d-trp	d-trp	no_confident_result	no_confident_result	0.0
jk6	k7_as_query	BGC0001125_AIW82277-1_525_mod1_asn	asn	no_confident_result	asn|gln	0.4290348409251543
jk6	k7_as_query	BGC0000431_EFE73312-1_441_mod1_thr	thr	asp	asp	0.8789626493458359
jk6	k7_as_query	BGC0000464_CDG17980-1_525_mod1_pro	pro	no_confident_result	pro	0.7030424245969675
jk6	k7_as_query	BGC0001036_AGZ15460-1_476_mod1_noh-val	noh-val	no_confident_result	noh-ala	0.26915607732135094
jk6	k7_as_query	BGC0000400_AGM16412-1_4054_mod4_orn	orn	orn	orn	3.129930337620851
jk6	k7_as_query	AGZ15460-1_476_mod1_noh-val	noh-val	no_confident_result	noh-ala	0.26915607732135094
jk6	k7_as_query	Q8KLL4v1_A1_dpg	dpg	dpg	dpg	2.6077348834558514
jk6	k7_as_query	O94205_A1_ala	ala	no_confident_result	phe	0.0
